subject,trial,EL_quality,AH_quality,EL_Right_P1_t_start,EL_Right_P1_t_end,EL_Right_P1_pos_start,EL_Right_P1_pos_end,EL_Right_P1_latency,EL_Right_P1_amp,EL_Right_P1_vel,EL_Right_P2_t_start,EL_Right_P2_t_end,EL_Right_P2_pos_start,EL_Right_P2_pos_end,EL_Right_P2_latency,EL_Right_P2_amp,EL_Right_P2_vel,EL_Left_P1_t_start,EL_Left_P1_t_end,EL_Left_P1_pos_start,EL_Left_P1_pos_end,EL_Left_P1_latency,EL_Left_P1_amp,EL_Left_P1_vel,EL_Left_P2_t_start,EL_Left_P2_t_end,EL_Left_P2_pos_start,EL_Left_P2_pos_end,EL_Left_P2_latency,EL_Left_P2_amp,EL_Left_P2_vel,EL_Avg_P1_t_start,EL_Avg_P1_t_end,EL_Avg_P1_pos_start,EL_Avg_P1_pos_end,EL_Avg_P1_latency,EL_Avg_P1_amp,EL_Avg_P1_vel,EL_Avg_P2_t_start,EL_Avg_P2_t_end,EL_Avg_P2_pos_start,EL_Avg_P2_pos_end,EL_Avg_P2_latency,EL_Avg_P2_amp,EL_Avg_P2_vel,AH_Right_P1_t_start,AH_Right_P1_t_end,AH_Right_P1_pos_start,AH_Right_P1_pos_end,AH_Right_P1_latency,AH_Right_P1_amp,AH_Right_P1_vel,AH_Right_P2_t_start,AH_Right_P2_t_end,AH_Right_P2_pos_start,AH_Right_P2_pos_end,AH_Right_P2_latency,AH_Right_P2_amp,AH_Right_P2_vel,AH_Left_P1_t_start,AH_Left_P1_t_end,AH_Left_P1_pos_start,AH_Left_P1_pos_end,AH_Left_P1_latency,AH_Left_P1_amp,AH_Left_P1_vel,AH_Left_P2_t_start,AH_Left_P2_t_end,AH_Left_P2_pos_start,AH_Left_P2_pos_end,AH_Left_P2_latency,AH_Left_P2_amp,AH_Left_P2_vel,AH_Avg_P1_t_start,AH_Avg_P1_t_end,AH_Avg_P1_pos_start,AH_Avg_P1_pos_end,AH_Avg_P1_latency,AH_Avg_P1_amp,AH_Avg_P1_vel,AH_Avg_P2_t_start,AH_Avg_P2_t_end,AH_Avg_P2_pos_start,AH_Avg_P2_pos_end,AH_Avg_P2_latency,AH_Avg_P2_amp,AH_Avg_P2_vel
AE05,11,1,1,1252,1272,-3.22418009537587,-1.22339227303016,252,2.00078782234571,117.863936232931,2240,2288,-1.20370568326776,-10.1727532317463,240,-8.96904754847849,270.454480544455,1252,1272,-2.84856334187491,-0.726229873556672,252,2.12233346831823,118.13148629873,2236,2288,-0.654844340098314,-9.98182928773316,236,-9.32698494763485,281.267504531148,1252,1272,-3.03637171862539,-0.974811073293414,252,2.06156064533198,117.997711265831,2236,2288,-0.870212338912925,-10.0772912597397,236,-9.20707892082678,275.860992537801,1176,1200,8.54088142208334,10.3804629464967,176,1.83958152441333,95.9433917963542,2152,2212,9.79559691068,2.25572240098654,152,-7.53987450969346,188.935516083823,1168,1196,4.45159314297116,6.15359027208519,168,1.70199712911403,72.0266676783025,2156,2212,5.72890954533041,-2.59868008757176,156,-8.32758963290217,215.905510545521,1172,1196,6.53595857811471,8.18245323647976,172,1.64649465836505,83.9850297373283,2156,2212,7.6921660878924,-0.171478843292611,156,-7.86364493118501,202.420513314672
AE05,12,1,1,1216,1260,-3.38122043113198,2.70119394427543,216,6.08241437540741,171.57253230819,2232,2300,3.63875351733955,-12.5552753241249,232,-16.1940288414645,330.156383005754,1216,1260,-2.75032114749605,3.59951962807116,216,6.34984077556721,184.818790242338,2228,2300,4.37861179477221,-12.1041415516708,228,-16.482753346443,336.796524582105,1216,1260,-3.06577078931401,3.15035678617329,216,6.21612757548731,178.195661275264,2228,2300,4.02952378747147,-12.3297084378979,228,-16.3592322253693,333.270004866369,1128,1176,8.12521827030922,13.0478754814594,128,4.92265721115019,145.757090182613,2128,2220,15.0115646677807,0.522804934718752,128,-14.4887597330619,290.016509500016,1136,1188,4.20940377290762,9.85336251263856,136,5.64395873973095,158.173853754007,2140,2224,10.666987892578,-4.40645068632959,140,-15.0734385789076,285.101028240196,1132,1184,6.19785325969916,11.4504965752909,132,5.25264331559178,151.96547196831,2136,2224,12.7199216163524,-1.99745612341622,136,-14.7173777397686,278.577455385224
AE05,13,1,1,1252,1296,-3.67308036893109,0.864071224994572,252,4.53715159392566,153.188422362208,2268,2316,3.35913965256467,-2.36211175203027,268,-5.72125140459494,159.799820317518,1252,1296,-2.94924419177017,1.6022973158027,252,4.55154150757287,149.994747926361,2268,2312,4.20969128807923,-1.82121313072499,268,-6.03090441880422,171.841574286019,1252,1296,-3.31116228035063,1.23318427039864,252,4.54434655074926,151.591585144285,2268,2316,3.78441547032195,-2.12732291217359,268,-5.91173838249555,165.047430978474,1176,1220,7.55914674812867,11.3773250677921,176,3.81817831966347,115.125481593362,2188,2244,14.1852206723558,9.11014236276942,188,-5.07507830958636,135.250746842489,1180,1228,3.66969166458757,7.9930936566132,180,4.32340199202563,128.137287509895,2192,2244,10.2364701643109,4.83028505388983,192,-5.40618511042111,156.631588975271,1180,1224,5.73531596419444,9.67285584992271,180,3.93753988572827,118.766066286488,2192,2244,12.1398271216148,6.97021370832963,192,-5.16961341328521,145.94116790888
AE05,14,1,1,1352,1384,-4.0235491481776,-7.53408843540718,352,-3.51053928722959,124.216712277835,2008,2068,-8.60801693732627,2.18513205427989,8,10.7931489916062,283.017897748756,1352,1388,-3.45481572813835,-7.21204526601575,352,-3.7572295378774,126.968942910188,2008,2068,-8.05849226468887,2.66925912607671,8,10.7277513907656,283.759161743598,1352,1388,-3.73918243815797,-7.42749419564897,352,-3.688311757491,125.592827594012,2008,2068,-8.33325460100757,2.4271955901783,8,10.7604501911859,283.388529746177,1300,1344,6.98724444098443,4.25788591523333,300,-2.7293585257511,86.9430165863336,2232,2264,13.3684069057957,15.7710642168079,232,2.40265731101218,95.7677677577511,1304,1340,2.78830875589172,-0.204044990917983,304,-2.99235374680971,114.111154386125,2220,2264,9.22918674073158,11.9313206746113,220,2.70213393387973,74.648175809095,1300,1340,4.94600179934255,2.09991655316165,300,-2.8460852461809,97.1485258705353,2228,2264,11.4340891327848,13.8511924457096,228,2.41710331292481,79.3182155093518
AE05,15,1,1,1300,1328,-3.70985620798051,-6.45967110959663,300,-2.74981490161612,122.138070154406,2172,2268,-6.28459587183579,3.55047251713503,172,9.83506838897083,169.322813495359,1300,1328,-3.28062217190503,-6.3089189995827,300,-3.02829682767767,128.809381344571,2172,2268,-5.84152602972611,4.05294577023182,172,9.89447179995793,179.066986881283,1300,1328,-3.49523918994277,-6.38429505458966,300,-2.8890558646469,125.406126787376,2172,2268,-6.06306095078095,3.80170914368343,172,9.86477009446438,174.047722519778,1260,1292,7.38304739264992,5.27624924772247,260,-2.10679814492745,82.2528461912494,2148,2236,6.00417316576006,14.28443617604,148,8.28026301027992,154.715132909468,1252,1292,3.47186796409245,0.900247099706133,252,-2.57162086438632,78.8113736095444,2136,2228,1.48824499035952,10.1711202448189,136,8.68287525445942,164.249679049201,1256,1292,5.39714535577576,3.0882481737143,256,-2.30889718206146,79.9645499354037,2140,2232,3.68933080755806,12.2089875654115,140,8.51965675785341,153.107754011646
AE05,16,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2096,2136,0.942833323018133,-4.21458858076044,96,-5.15742190377857,165.279437051531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2092,2136,1.42762273856558,-4.12397875380908,92,-5.55160149237466,167.617630104467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2092,2136,1.23691293019016,-4.16928366728476,92,-5.40619659747492,166.162616863021,1148,1196,7.36371972567133,12.0360906817195,148,4.67237095604816,142.907032522334,2032,2076,11.2575519476193,6.92364170588637,32,-4.33391024173294,127.084392304985,1152,1200,3.22099303545655,8.32233854114808,152,5.10134550569153,151.571641232632,2032,2080,7.26948367956625,2.28960933845283,32,-4.97987434111342,132.348877324454,1148,1196,5.2169294830213,10.0773150602844,148,4.86038557726306,120.806794223984,2032,2080,9.26351781359278,4.54604921770905,32,-4.71746859588372,128.31101328244
AE05,17,1,1,1296,1320,-3.25362892380827,-5.64166862332266,296,-2.38803969951438,117.592072672596,2088,2128,-5.97062661285194,-2.66188931622501,88,3.30873729662694,93.2331083100764,1296,1320,-2.92960055979654,-5.36359010303555,296,-2.43398954323901,119.410166054161,2088,2128,-5.45875141574729,-2.39897695873815,88,3.05977445700914,85.7124798656285,1296,1320,-3.0916147418024,-5.5026293631791,296,-2.4110146213767,118.501119363378,2088,2128,-5.71468901429962,-2.53043313748158,88,3.18425587681804,89.4727940878524,1232,1260,7.41909755864581,5.58894753136274,232,-1.83015002728307,78.9982347488691,2032,2060,5.83797448046582,8.11674702140056,32,2.27877254093474,110.632889601345,1228,1260,3.15451646633859,1.21205237867051,228,-1.94246408766808,74.639506634152,2028,2068,1.75117114373598,4.1663670128907,28,2.41519586915472,73.3809617593496,1228,1260,5.3481613078477,3.40049995501663,228,-1.94766135283108,76.2396393610637,2028,2064,3.74216646445299,6.09705490086674,28,2.35488843641375,86.7644418326375
AE05,18,1,1,1232,1256,-4.31252138542194,-6.71477130787051,232,-2.40224992244858,116.216914297881,2260,2336,-9.22792374987187,4.03824772540131,260,13.2661714752732,248.148006779146,1228,1256,-4.00395022033958,-6.50342112658339,228,-2.49947090624381,113.103767837334,2260,2336,-8.90621925914787,4.36882135538795,260,13.2750406145358,250.676798425359,1232,1256,-4.21947466361619,-6.60909621722695,232,-2.38962155361076,112.967502337048,2260,2336,-9.06707150450987,4.20353454039463,260,13.2706060449045,249.412402602253,1184,1216,6.44373777261199,4.65754808108745,184,-1.78618969152454,70.4708413358343,2208,2288,2.99363587999536,14.3720910408666,208,11.3784551608712,227.379509478141,1176,1208,2.36443314362144,0.459597225124852,176,-1.90483591849659,72.4947048756217,2208,2296,-1.31050275535523,10.2968449750356,208,11.6073477303908,216.078994879281,1180,1208,4.36562695844745,2.72028975661608,180,-1.64533720183137,71.4827731057279,2208,2288,0.841566562320065,12.2009768510099,208,11.3594102886898,217.321185592602
AE05,19,1,1,1296,1324,-3.48425066497449,-1.52111404866437,296,1.96313661631012,91.4100483623974,2308,2360,-1.15940982404826,-12.6537523164585,308,-11.4943424924102,434.627538016957,1296,1324,-3.18982097452916,-1.17171437069278,296,2.01810660383638,89.4017508674179,2308,2356,-0.82468893262998,-12.2382336226339,308,-11.413544690004,423.164676244307,1296,1324,-3.33703581975182,-1.34641420967858,296,1.99062161007325,90.4058996149076,2308,2356,-0.992049378339121,-12.3556935660766,308,-11.3636441877375,428.896107130632,1228,1256,7.53486206042599,9.04313455719395,228,1.50827249676796,57.4898463625998,2236,2296,9.12953475283732,-0.210927171140953,236,-9.34046192397828,301.425513144304,1232,1260,3.54113447228741,4.95136149136757,232,1.41022701908016,57.1462151390868,2240,2296,5.23058315798809,-4.78691721101724,240,-10.0175003690053,328.639167380829,1228,1256,5.48745460448426,6.91125558258774,228,1.42380097810348,54.6148628550563,2236,2296,7.24683479013815,-2.4989221910791,236,-9.74575698121725,312.462112188273
AE05,20,1,1,1280,1304,-3.39103378813557,-6.03880622254843,280,-2.64777243441286,142.438693438859,2256,2328,-6.21891208965906,6.6710585507803,256,12.8899706404394,296.202129764838,1284,1304,-3.28552987891809,-5.82203394535902,284,-2.53650406644092,143.654268311755,2256,2328,-5.98036760070787,7.17811896118159,256,13.1584865618895,297.03575901782,1284,1304,-3.3787581048836,-5.93042008395372,284,-2.55166197907013,143.046480875307,2256,2328,-6.09963984518347,6.92458875598095,256,13.0242286011644,295.77925017621,1232,1256,7.01273885873876,5.07241672811877,232,-1.94032213061999,93.8533688835593,2204,2280,4.94178062730626,16.5827069326201,204,11.6409263053138,239.862494575367,1232,1260,2.71991189756857,0.508687290471121,232,-2.21122460709745,99.9958410849741,2204,2288,0.784405505068555,12.744921496678,204,11.9605159916094,213.524766775096,1232,1260,4.86632537815366,2.74280596698656,232,-2.1235194111671,96.9246049842667,2204,2284,2.86309306618741,14.6322180994354,204,11.769125033248,220.072283573987
AE05,21,1,1,1228,1272,-3.04745185128999,1.21600983547568,228,4.26346168676567,141.153571352679,2280,2336,1.50881301263811,-11.2873343253647,280,-12.7961473380028,360.430651875114,1228,1268,-2.91732293946898,1.54817583262153,228,4.46549877209051,155.019723918003,2280,2336,1.8482665782602,-10.9459968987514,280,-12.7942634770116,351.405056201205,1228,1272,-2.98238739537948,1.43867275210578,228,4.42106014748526,148.086647635341,2280,2336,1.67853979544916,-11.1166656120581,280,-12.7952054075072,355.917854038159,1140,1196,7.40472891490287,11.2983461789878,140,3.89361726408493,106.756276811175,2196,2256,10.997519781018,0.244831263108123,196,-10.7526885179098,264.469236937042,1140,1188,3.15711091482756,7.00624205635744,140,3.84913114152988,109.682716786456,2192,2260,7.0833236609778,-4.00838315757354,192,-11.0917068185513,286.787468564688,1140,1192,5.28091991486521,9.13036848183583,140,3.84944856697062,101.84761751287,2192,2260,9.10115228193505,-1.94826386769149,192,-11.0494161496265,273.502041433449
AE05,22,1,1,1312,1336,-3.28062217190503,-6.08992967798214,312,-2.80930750607711,144.08918617879,2256,2300,-0.438214643772388,3.85447786112293,256,4.29269250489532,156.218593242813,1312,1336,-3.13827799451134,-6.02419774452117,312,-2.88591975000982,150.005293445077,2256,2300,-0.273271938724288,4.26355810288471,256,4.536830041609,159.066167172092,1312,1336,-3.20945008320818,-6.05706371125165,312,-2.84761362804347,147.047239811934,2256,2300,-0.355743291248338,4.05901798200382,256,4.41476127325216,155.041288502928,1224,1252,7.48326067996992,5.26243301429115,224,-2.22082766567877,111.220711717872,2160,2212,10.0472439404814,14.25416805238,160,4.20692411189859,135.26349803707,1224,1248,3.02787618656865,0.956349893886589,224,-2.07152629268206,110.4467008324,2164,2216,6.18238242558335,10.2529832138721,164,4.07060078828873,121.419169397826,1224,1252,5.25556843326928,3.04542699828614,224,-2.21014143498314,110.833706275136,2164,2212,8.20566539158765,12.18300722524,164,3.97734183365236,111.921565927874
AE05,23,1,1,1220,1252,-3.45972167816169,-8.73312768948295,220,-5.27340601132127,229.80559705884,2212,2256,-2.00565172036721,4.01374980186226,212,6.01940152222948,204.095424891952,1220,1256,-3.54311499933083,-8.8677685126945,220,-5.32465351336367,228.120468105012,2212,2264,-1.87040060451307,5.16341112712763,212,7.03381173164071,210.758950927895,1220,1256,-3.50141833874626,-8.82209214226283,220,-5.32067380351657,228.963032581926,2212,2264,-1.93802616244014,4.64369494046836,212,6.5817211029085,207.427187909923,1176,1216,6.78353908561897,2.60336412696354,176,-4.18017495865542,154.677055230312,2160,2212,8.64435742501635,14.0231856609099,160,5.3788282358935,151.732168454757,1176,1216,2.32796361807373,-2.12400164700307,176,-4.45196526507681,150.200050067485,2168,2216,4.73490920338096,10.3431448041824,168,5.60823560080144,180.833626331068,1176,1216,4.55575135184635,0.239681239980235,176,-4.31607011186612,152.438552648898,2164,2212,6.71986838671648,12.1160479363119,164,5.39617954959541,166.282897392913
