subject,trial,EL_quality,AH_quality,EL_Right_P1_t_start,EL_Right_P1_t_end,EL_Right_P1_pos_start,EL_Right_P1_pos_end,EL_Right_P1_latency,EL_Right_P1_amp,EL_Right_P1_vel,EL_Right_P2_t_start,EL_Right_P2_t_end,EL_Right_P2_pos_start,EL_Right_P2_pos_end,EL_Right_P2_latency,EL_Right_P2_amp,EL_Right_P2_vel,EL_Left_P1_t_start,EL_Left_P1_t_end,EL_Left_P1_pos_start,EL_Left_P1_pos_end,EL_Left_P1_latency,EL_Left_P1_amp,EL_Left_P1_vel,EL_Left_P2_t_start,EL_Left_P2_t_end,EL_Left_P2_pos_start,EL_Left_P2_pos_end,EL_Left_P2_latency,EL_Left_P2_amp,EL_Left_P2_vel,EL_Avg_P1_t_start,EL_Avg_P1_t_end,EL_Avg_P1_pos_start,EL_Avg_P1_pos_end,EL_Avg_P1_latency,EL_Avg_P1_amp,EL_Avg_P1_vel,EL_Avg_P2_t_start,EL_Avg_P2_t_end,EL_Avg_P2_pos_start,EL_Avg_P2_pos_end,EL_Avg_P2_latency,EL_Avg_P2_amp,EL_Avg_P2_vel,AH_Right_P1_t_start,AH_Right_P1_t_end,AH_Right_P1_pos_start,AH_Right_P1_pos_end,AH_Right_P1_latency,AH_Right_P1_amp,AH_Right_P1_vel,AH_Right_P2_t_start,AH_Right_P2_t_end,AH_Right_P2_pos_start,AH_Right_P2_pos_end,AH_Right_P2_latency,AH_Right_P2_amp,AH_Right_P2_vel,AH_Left_P1_t_start,AH_Left_P1_t_end,AH_Left_P1_pos_start,AH_Left_P1_pos_end,AH_Left_P1_latency,AH_Left_P1_amp,AH_Left_P1_vel,AH_Left_P2_t_start,AH_Left_P2_t_end,AH_Left_P2_pos_start,AH_Left_P2_pos_end,AH_Left_P2_latency,AH_Left_P2_amp,AH_Left_P2_vel,AH_Avg_P1_t_start,AH_Avg_P1_t_end,AH_Avg_P1_pos_start,AH_Avg_P1_pos_end,AH_Avg_P1_latency,AH_Avg_P1_amp,AH_Avg_P1_vel,AH_Avg_P2_t_start,AH_Avg_P2_t_end,AH_Avg_P2_pos_start,AH_Avg_P2_pos_end,AH_Avg_P2_latency,AH_Avg_P2_amp,AH_Avg_P2_vel
AE03,11,1,1,1220,1252,-3.67798398990964,-1.02159185756858,220,2.65639213234106,105.806616448489,2212,2292,-0.881300723343233,-13.8294139072446,212,-12.9481131839014,259.301052938828,1220,1252,-2.39651933978381,0.285581286032923,220,2.68210062581673,103.829614004928,2212,2284,0.428367494865106,-11.0266623560069,212,-11.455029850872,232.470464228843,1220,1252,-3.03725166484673,-0.36800528576783,220,2.6692463790789,104.818115226709,2212,2288,-0.226466614239064,-12.3948711624477,212,-12.1684045482087,245.42845418663,1156,1188,4.85388976044493,6.42493513141956,156,1.57104537097463,59.9223985519713,2140,2220,6.58394093080761,-1.92076501703973,140,-8.50470594784734,163.58878002564,1156,1188,-3.74317851448908,-1.88471687257481,156,1.85846164191427,72.613284273868,2140,2220,-1.71974775595906,-11.3356412518509,140,-9.61589349589181,174.594785668365,1156,1188,0.555355622977928,2.27010912942238,156,1.71475350644445,66.2678414129197,2140,2220,2.43209658742428,-6.6282031344453,140,-9.06029972186958,168.568061942674
AE03,12,1,1,1204,1248,-3.13336887276594,6.51071205704366,204,9.6440809298096,333.675912605822,1708,1764,5.40263426199443,-6.08262692119872,-292,-11.4852611831932,286.899187647751,1204,1248,-2.2637950491611,6.9186595739655,204,9.1824546231266,296.422800273924,1704,1764,6.33080786286646,-5.19271362534406,-296,-11.5235214882105,277.375402848286,1204,1248,-2.69858196096352,6.71468581550458,204,9.4132677764681,315.049356439873,1708,1764,5.78035669762142,-5.63767027327139,-292,-11.4180269708928,282.137295248019,1100,1156,4.28947552306098,11.7809910831025,100,7.49151556004156,207.400917463117,1608,1668,10.4796636822385,2.16296929618234,-392,-8.31669438605615,181.306950578837,1104,1156,-3.83011633452726,3.94883315638222,104,7.77894949090948,239.235240613554,1604,1672,3.13311259330066,-6.28863190784101,-396,-9.42174450114167,200.839998727818,1104,1156,0.307165521361471,7.86491211974238,104,7.55774659838091,222.892115970365,1604,1668,6.87462533002023,-1.98008740133033,-396,-8.85471273135057,190.214096544876
AE03,13,1,1,1212,1256,-2.76751471624175,6.61519201296463,212,9.38270672920638,302.11020306695,1796,1852,5.99741349424628,-6.91138085022698,-204,-12.9087943444733,324.354655197363,1212,1256,-2.18267370133952,6.82159156176161,212,9.00426526310113,275.931808269591,1796,1856,6.83858132029658,-5.53924896037281,-204,-12.3778302806694,304.6130132977,1212,1256,-2.47509420879063,6.71839178736312,212,9.19348599615376,289.021005668271,1796,1852,6.41799740727143,-6.17408731237277,-204,-12.5920847196442,314.483834247532,1112,1164,4.66645251308537,11.6400352424301,112,6.97358272934471,202.817656716663,1700,1760,11.2762179087819,2.23737192040548,-300,-9.03884598837637,219.740679394104,1112,1168,-3.74943859308266,3.98070572575502,112,7.73014431883768,200.303800899715,1696,1764,3.8998582566338,-6.46554771863362,-304,-10.3654059752674,226.086860051003,1112,1164,0.458506960001352,7.72942684426251,112,7.27091988426116,201.560728808189,1700,1764,7.51899039945492,-2.17883422262547,-300,-9.69782462208039,214.708153684679
AE03,14,1,1,1204,1240,-3.2658987619974,-8.4828234198279,204,-5.2169246578305,192.22339066631,1816,1876,-9.54425397426477,1.70315237447422,-184,11.247406348739,270.858503280116,1204,1240,-2.1679234151659,-7.08358335526259,204,-4.91565994009669,180.069673099314,1816,1876,-8.18878163511398,2.05236971338723,-184,10.2411513485012,230.333821056285,1204,1240,-2.71691108858165,-7.78320338754524,204,-5.06629229896359,186.146531882812,1816,1876,-8.86651780468937,1.87776104393072,-184,10.7442788486201,249.973239534904,1120,1160,4.18759024487532,1.0864989069583,120,-3.10109133791701,99.9470837983046,1732,1796,0.232621804271916,7.90136342840808,-268,7.66874162413616,190.487706887396,1120,1164,-4.00694635411313,-7.80965948936189,120,-3.80271313524876,127.107368603557,1728,1800,-8.80800478641988,-0.321465378304819,-272,8.48653940811506,174.577237147476,1120,1160,0.0903219453810928,-3.28607670154493,120,-3.37639864692602,111.505201209946,1728,1796,-4.35067110909376,3.70957193534258,-272,8.06024304443634,180.233864920071
AE03,15,1,1,1136,1168,-3.69514623798418,-7.27261529484203,136,-3.57746905685785,161.785980107782,1920,1984,-8.93264945897355,-1.27014675732318,-80,7.66250270165037,159.98513829436,1136,1168,-2.43338269257527,-5.72455332503334,136,-3.29117063245807,126.618771319514,1920,1984,-7.1538827865681,-0.103400864834792,-80,7.05048192173331,133.34160921815,1136,1168,-3.06426446527973,-6.49858430993769,136,-3.43431984465796,143.411285567812,1920,1984,-8.04326612277082,-0.686773811078987,-80,7.35649231169184,145.014916796492,992,1024,3.98231082686215,1.87358355623099,-8,-2.10872727063116,83.7412066203898,1780,1840,0.667073720514533,5.48822424709111,-220,4.82115052657658,105.586105493524,992,1028,-4.27386647359995,-6.53589716327212,-8,-2.26203068967217,86.1985518847104,1780,1844,-7.75357455200907,-2.20173960632338,-220,5.55183494568569,111.811430280196,992,1024,-0.145777823368898,-2.26127548186575,-8,-2.11549765849685,84.9698792525501,1780,1840,-3.54325041574727,1.55780296201101,-220,5.10105337775828,108.69876788686
AE03,16,1,1,1208,1252,-2.7699708997011,3.24872090482016,208,6.01869180452126,198.757295627962,1872,1932,3.20700082357606,-7.41791645772303,-128,-10.6249172812991,223.134470709473,1208,1248,-1.67363488560824,3.82751817683723,208,5.50115306244547,166.994032781696,1872,1932,4.07254233187866,-6.1556455241445,-128,-10.2281878560232,210.405274338967,1208,1248,-2.22180289265467,3.48167080811837,208,5.70347370077304,182.754039937724,1872,1932,3.63977157772736,-6.78678099093377,-128,-10.4265525686611,212.548516870595,1144,1192,5.06023072451567,9.19699535453402,144,4.13676463001834,135.42029070232,1808,1876,9.33155272639117,1.93962103337708,-192,-7.39193169301408,145.765866036393,1148,1196,-3.02484843276838,1.57028404359393,148,4.59513247636232,146.435104019546,1808,1880,1.71465280285119,-6.89188728343299,-192,-8.60654008628418,170.121244587582,1148,1192,1.09145554257054,5.30068776864505,148,4.2092322260745,137.357051938056,1808,1880,5.52310276462118,-2.53356037388826,-192,-8.05666313850944,153.796044560251
AE03,17,1,1,1248,1272,-2.68891151956694,-5.38311280930325,248,-2.69420128973631,149.921922049935,2232,2292,-5.41483453138449,7.09570548234935,232,12.5105400137338,329.265569095446,1248,1272,-2.50710332076314,-5.05105992248641,248,-2.54395660172327,142.336175787026,2232,2292,-5.41727452619958,6.74390878703244,232,12.161183313232,292.815192645832,1248,1272,-2.59800742016504,-5.21708636589483,248,-2.61907894572979,146.12904891848,2232,2292,-5.41605452879203,6.91980713469089,232,12.3358616634829,311.040380870639,1172,1196,3.82305882156522,2.24044092966561,172,-1.58261789189961,78.8170290991118,2152,2216,1.85717497422661,11.1634029658924,152,9.30622799166574,217.451132308024,1172,1200,-4.69445208911587,-6.54410003664985,172,-1.84964794753398,84.2596746516618,2152,2220,-6.95597254916442,3.36454904894028,152,10.3205215981047,211.483238465941,1172,1200,-0.435696633775323,-2.21080175071591,172,-1.77510511694058,79.7451249752597,2152,2220,-2.5493987874689,7.32295374481226,152,9.87235253228117,210.889516163226
AE03,18,1,1,1204,1240,-2.30312336340296,-6.84343531521901,204,-4.54031195181605,190.702420164061,1880,1940,-8.6970466083602,0.691768159720335,-120,9.38881476808053,219.637521420577,1204,1240,-1.68593394819747,-6.3891690776504,204,-4.70323512945293,180.070700882599,1884,1936,-7.25323465709435,1.06343077759196,-116,8.31666543468631,200.620204866654,1204,1240,-1.99452865580022,-6.6163021964347,204,-4.62177354063449,185.38656052333,1880,1940,-8.02116217976215,0.935432603294054,-120,8.9565947830562,210.128863143616,1100,1140,3.41717453516895,0.348869455468403,100,-3.06830507970054,112.065565081653,1776,1836,-0.745206103603292,5.64785180266899,-224,6.39305790627228,139.258242536355,1100,1140,-4.42277619461794,-7.90022906169424,100,-3.4774528670763,121.256973258409,1776,1840,-8.63256696125247,-1.79374624212738,-224,6.83882071912509,152.969404937743,1100,1140,-0.502800829724498,-3.77567980311292,100,-3.27287897338842,116.661269170031,1776,1836,-4.68888653242788,1.8391629060427,-224,6.52804943847058,145.219917528418
AE03,19,1,1,1384,1476,-21.763003925003,1.49897208359194,384,23.2619760085949,476.765437292547,2212,2256,1.10034653127845,-11.7270269281514,212,-12.8273734594299,426.567718451107,1388,1480,-17.8980245607538,1.00436374772005,388,18.9023883084738,333.137777850512,2212,2256,0.669613934938304,-10.6918524794723,212,-11.3614664144106,386.272611765071,1384,1480,-19.8528026771049,1.29841050187667,384,21.1512131789815,403.490094078431,2212,2256,0.884980233108375,-11.2094397038119,212,-12.0944199369202,404.349171891956,1304,1400,-8.40790855311145,5.89221157677588,304,14.3001201298873,241.934605148723,2132,2180,5.24932815575081,-3.11514892124592,132,-8.36447707699673,221.58064924807,1304,1400,-18.2580889710025,-1.98116900366883,304,16.2769199673336,289.781617842424,2128,2180,-2.45473280465972,-11.7502353753299,128,-9.29550257067017,274.298019767112,1304,1400,-13.332998762057,1.95552128655352,304,15.2885200486105,238.519016752747,2128,2180,1.46236407447828,-7.43269214828791,128,-8.89505622276619,244.932192488185
AE03,20,1,1,1192,1220,-2.24658823832681,-5.35870923111438,192,-3.11212099278757,151.013929125068,1816,1852,-4.82624148342697,-2.24904637905607,-184,2.5771951043709,91.1113107195,1192,1220,-2.40143456885981,-5.39043350120291,192,-2.9889989323431,157.46173141042,1816,1856,-4.59148950829997,-1.81137531139465,-184,2.78011419690532,78.3963837564464,1192,1220,-2.32401140359331,-5.37457136615864,192,-3.05055996256534,151.854375806748,1816,1856,-4.70886549586347,-1.95277151103017,-184,2.7560939848333,81.4837543591689,1132,1160,2.82650907078028,1.01642630875911,132,-1.81008276202117,78.1943212895261,1760,1796,1.28528118498284,3.14600314964365,-240,1.86072196466081,55.5016480019969,1132,1164,-5.00337355449762,-7.0995234747487,132,-2.09614992025108,88.4756276980105,1756,1796,-6.4940309288235,-4.57491919024554,-244,1.91911173857797,57.9037366891766,1132,1160,-1.08843224185867,-2.96114875991485,132,-1.87271651805618,83.3012978719402,1756,1796,-2.67105006386312,-0.714458020300943,-244,1.95659204356218,56.7026923455868
AE03,21,1,1,1256,1292,-2.31541301804768,4.53767012835684,256,6.85308314640453,273.772158521299,1720,1768,3.72456568824491,-5.08525793035486,-280,-8.80982361859976,257.432023590821,1256,1296,-1.94663571266038,4.53033049811614,256,6.47696621077652,241.175529066674,1720,1772,4.25376469537599,-5.11212524662048,-280,-9.36588994199646,245.491234556145,1256,1292,-2.13102436535403,4.43121567561856,256,6.56224004097259,257.473843793986,1720,1768,3.98916519181045,-5.0547227283812,-280,-9.04388792019164,251.461629073483,1148,1192,3.03553328853677,7.94630611275102,148,4.91077282421425,156.304675737884,1616,1672,7.36306055435294,0.790349518369499,-384,-6.57271103598345,161.766205722336,1152,1196,-4.3828916568475,0.768231810181952,152,5.15112346702945,174.944823124724,1612,1672,0.478663122553371,-6.9744307675072,-388,-7.45309389006057,182.397861888755,1152,1196,-0.604724256126556,4.4134629000966,152,5.01818715622316,161.301945104634,1616,1672,3.84356807570818,-3.09204062456885,-384,-6.93560870027703,167.823200662496
AE03,22,1,1,1192,1216,-2.35965400166542,-5.15608507876679,192,-2.79643107710137,134.818747836248,1772,1812,-5.05838837162786,-2.28837549803233,-228,2.77001287359554,85.0044648924283,1188,1216,-1.50143232416937,-4.19010150183949,188,-2.68866917767012,127.84192830835,1772,1808,-4.26355810288471,-1.74004796205631,-228,2.5235101408284,78.906547287503,1188,1216,-1.91702525017288,-4.67309329030314,188,-2.75606804013026,131.330338072299,1772,1808,-4.66097323725629,-2.14077570754616,-228,2.52019752971013,79.8731690952644,1108,1132,2.84923777442838,1.47815617604821,108,-1.37108159838017,65.9767498685855,1688,1724,1.3936227918509,3.09661743707918,-312,1.70299464522828,52.7234590209001,1104,1136,-4.19112047996197,-6.20057298548675,104,-2.00945250552478,83.6978312796498,1688,1724,-6.09521863070145,-4.60788116863421,-312,1.48733746206724,44.6773156740707,1104,1132,-0.606364347921963,-2.28575896513691,104,-1.67939461721495,74.8372905741176,1688,1724,-2.35079791942527,-0.755631865777514,-312,1.59516605364776,46.564562407326
AE03,23,1,1,1216,1256,-2.7699708997011,-8.09469223136804,216,-5.32472133166694,184.202664790351,2128,2236,-6.96475293732063,5.14143247511273,128,12.1061854124334,178.466398627012,1216,1256,-1.87285990641167,-6.87498387340355,216,-5.00212396699188,162.195024199766,2128,2236,-5.37091126450935,5.70261558192901,128,11.0735268464384,163.285153784638,1216,1256,-2.32141540305638,-7.48483805238579,216,-5.16342264932941,171.886218770556,2128,2236,-6.16783210091499,5.42202402852087,128,11.5898561294359,169.914318906398,1164,1212,2.73791002080146,-0.733726065142556,164,-3.47163608594401,108.89204627228,2080,2188,0.340028917775663,9.10291770120748,80,8.76288878343182,122.76242356225,1164,1208,-4.57222409091048,-8.44162975081414,164,-3.86940565990366,116.271988159358,2076,2192,-7.12455295196427,2.27260310243341,76,9.39715605439768,128.391677689394,1164,1208,-0.917157035054511,-4.51604549389451,164,-3.59888845884,112.076002793353,2080,2188,-3.32168265268733,5.62291954480591,80,8.94460219749325,124.593476991371
AE03,24,1,1,1236,1276,-1.88269704488106,6.85071612251775,236,8.73341316739881,308.433504213353,2088,2148,6.32837585845575,-1.84334783058325,88,-8.171723689039,208.892704040165,1236,1280,-1.6441165080716,6.99143443234623,236,8.63555094041782,288.245142041244,2088,2148,6.82401874399102,-1.40793937184364,88,-8.23195811583465,184.320185333235,1236,1280,-1.76340677647633,7.04841857835661,236,8.81182535483294,298.339323127299,2088,2148,6.57619730122338,-1.62564360121345,88,-8.20184090243683,196.6064446867,1116,1164,3.33805565794255,10.0079041830868,116,6.66984852514426,225.422321089856,1972,2032,9.5312502120703,3.52369881601901,-28,-6.00755139605128,133.416798695377,1112,1168,-4.32424141680771,2.96039788053174,112,7.28463929733945,216.398666260764,1968,2036,3.04523205625015,-4.0411615783424,-32,-7.08639363459254,146.643751504983,1112,1168,-0.552404579411852,6.54693040152866,112,7.09933498094051,219.526954916852,1968,2036,6.3534230806773,-0.325389987869769,-32,-6.67881306854707,133.664306577045
