subject,trial,EL_quality,AH_quality,EL_Right_P1_t_start,EL_Right_P1_t_end,EL_Right_P1_pos_start,EL_Right_P1_pos_end,EL_Right_P1_latency,EL_Right_P1_amp,EL_Right_P1_vel,EL_Right_P2_t_start,EL_Right_P2_t_end,EL_Right_P2_pos_start,EL_Right_P2_pos_end,EL_Right_P2_latency,EL_Right_P2_amp,EL_Right_P2_vel,EL_Left_P1_t_start,EL_Left_P1_t_end,EL_Left_P1_pos_start,EL_Left_P1_pos_end,EL_Left_P1_latency,EL_Left_P1_amp,EL_Left_P1_vel,EL_Left_P2_t_start,EL_Left_P2_t_end,EL_Left_P2_pos_start,EL_Left_P2_pos_end,EL_Left_P2_latency,EL_Left_P2_amp,EL_Left_P2_vel,EL_Avg_P1_t_start,EL_Avg_P1_t_end,EL_Avg_P1_pos_start,EL_Avg_P1_pos_end,EL_Avg_P1_latency,EL_Avg_P1_amp,EL_Avg_P1_vel,EL_Avg_P2_t_start,EL_Avg_P2_t_end,EL_Avg_P2_pos_start,EL_Avg_P2_pos_end,EL_Avg_P2_latency,EL_Avg_P2_amp,EL_Avg_P2_vel,AH_Right_P1_t_start,AH_Right_P1_t_end,AH_Right_P1_pos_start,AH_Right_P1_pos_end,AH_Right_P1_latency,AH_Right_P1_amp,AH_Right_P1_vel,AH_Right_P2_t_start,AH_Right_P2_t_end,AH_Right_P2_pos_start,AH_Right_P2_pos_end,AH_Right_P2_latency,AH_Right_P2_amp,AH_Right_P2_vel,AH_Left_P1_t_start,AH_Left_P1_t_end,AH_Left_P1_pos_start,AH_Left_P1_pos_end,AH_Left_P1_latency,AH_Left_P1_amp,AH_Left_P1_vel,AH_Left_P2_t_start,AH_Left_P2_t_end,AH_Left_P2_pos_start,AH_Left_P2_pos_end,AH_Left_P2_latency,AH_Left_P2_amp,AH_Left_P2_vel,AH_Avg_P1_t_start,AH_Avg_P1_t_end,AH_Avg_P1_pos_start,AH_Avg_P1_pos_end,AH_Avg_P1_latency,AH_Avg_P1_amp,AH_Avg_P1_vel,AH_Avg_P2_t_start,AH_Avg_P2_t_end,AH_Avg_P2_pos_start,AH_Avg_P2_pos_end,AH_Avg_P2_latency,AH_Avg_P2_amp,AH_Avg_P2_vel
AE08,82,1,1,1272,1316,-0.101341804332033,-13.1537321847253,272,-13.0523903803933,405.921585282129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1268,1312,-0.886670924156719,-13.5255259654192,268,-12.6388550412625,408.247430139763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1268,1312,-0.445446751866491,-13.2625054920663,268,-12.8170587401998,407.084507710946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1168,1212,0.756774627246499,-12.3857585937959,168,-13.1425332210424,518.952553201868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1176,1240,6.40697967784705,-4.06868749830761,176,-10.4756671761547,286.651345111372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1168,1220,3.64240839692475,-7.63737170361319,168,-11.2797801005379,360.965934875914,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE08,83,1,1,1200,1244,0.130899739355128,12.1487541225399,200,12.0178543831848,374.807730396591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1204,1248,-0.781128824315503,11.6980360289744,204,12.4791648532899,374.089789890792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1204,1248,-0.304001794130384,11.9062417200346,204,12.210243514165,374.448760143691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1112,1176,0.768090477818383,9.66585276638556,112,8.89776228856718,214.510568103494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1104,1152,6.61349935586834,18.034924902845,104,11.4214255469767,414.291285967479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1108,1168,3.7838984466089,13.6846977919292,108,9.90079934532034,274.567145669445,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE08,84,1,1,1212,1256,0.8106811774613,11.5825917354866,212,10.7719105580253,359.626616334874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1212,1256,0.0380032106820895,11.4062035863191,212,11.368200375637,377.362271408119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1212,1256,0.424342194071695,11.4943976609028,212,11.0700554668311,366.28114015954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1080,1148,1.57227432078996,8.8416472987136,80,7.26937297792364,160.338607889355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1076,1124,7.24939026389862,17.6458711960799,76,10.3964809321813,396.76568858716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1076,1128,4.39529561472843,12.839726829091,76,8.44443121436253,278.552148238257,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE08,85,1,1,1228,1272,-0.145678681722165,-12.6622819998039,228,-12.5166033180817,371.212829372473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1228,1272,-0.817013768978383,-12.8992216042265,228,-12.0822078352481,368.495188498956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1228,1272,-0.481346225350274,-12.7807518020152,228,-12.2994055766649,369.564663606939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1140,1184,1.17290533378974,-11.0553146301927,140,-12.2282199639824,464.218424894507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1144,1220,6.42637812920135,-3.16462629825135,144,-9.59100442745271,233.486474626822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1140,1212,3.90071485774733,-6.71745739922889,140,-10.6181722569762,280.569697895431,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE08,86,1,1,1236,1272,-0.0295580544651767,-9.8706862930606,236,-9.84112823859542,356.266663901173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1236,1272,-0.553140740211848,-9.74768577827664,236,-9.19454503806479,347.429071337427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1236,1272,-0.291349397338512,-9.80918603566862,236,-9.5178366383301,351.8478676193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1100,1148,0.591539682191795,-8.17233010016615,100,-8.76386978235795,334.419361105205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1104,1160,6.88376706399494,0.493691862038519,104,-6.39007520195642,177.817204702195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1100,1152,3.75719555847464,-3.63084494214426,100,-7.3880405006189,252.405064581311,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE08,87,1,1,1236,1288,0.225906837096466,12.5476697000207,236,12.3217628629243,321.410765657346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1240,1292,-0.242796872739197,12.6642918254879,240,12.9070886982271,324.575531544013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1240,1288,0.0316686169359886,12.5718048527169,240,12.5401362357809,322.197194538125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1168,1228,1.49138994899017,10.9465185538219,168,9.45512860483172,239.933995220066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1164,1208,7.06881071957678,18.9950599315792,164,11.9262492120024,350.677362742065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1164,1224,4.20298874422457,14.8552652519979,164,10.6522765077733,290.703671066193,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE08,88,1,1,1224,1256,0.198460446741651,6.4458816551652,224,6.24742120842355,268.688593849176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1224,1256,-0.232240605221229,6.27488072593089,224,6.50712133115212,277.42742498222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1224,1256,-0.0168900792397891,6.36038119054804,224,6.37727126978783,273.058009415698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1184,1216,1.71962124894593,4.5709887963744,184,2.85136754742846,135.144466557192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1176,1224,6.63812272574326,12.0804367309712,176,5.44231400522795,238.691724045347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1180,1220,4.20303661196657,8.31310212473056,180,4.11006551276399,183.991270056592,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE08,89,1,1,1220,1252,-0.023224186439583,-6.06619130492318,220,-6.0429671184836,264.235532262654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1220,1252,-1.017534691505,-6.80627032595558,220,-5.78873563445057,263.99961205366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1220,1252,-0.520379438972293,-6.43623081543938,220,-5.91585137646708,264.117572158157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1056,1100,0.754149578710696,-3.93633967583327,56,-4.69048925454396,155.020554961991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1068,1112,5.86215719753859,3.56833397811575,68,-2.29382321942284,67.6991478307191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1060,1104,3.3108399191006,0.0572255124417906,60,-3.25361440665881,110.097177471503,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE08,90,1,1,1236,1284,0.160457604704118,-13.0716245860476,236,-13.2320821907517,366.575075405057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1236,1284,-0.823346340533415,-13.6172974977266,236,-12.7939511571932,364.076659550165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1236,1284,-0.331444367914649,-13.3444610418871,236,-13.0130166739725,365.325867477611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1124,1168,0.544576833989775,-11.3620849312862,124,-11.906661765276,394.961224334479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1128,1184,5.90200171693367,-4.96067108514776,128,-10.8626728020814,289.778358377082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1124,1184,3.3158407396303,-8.21472003773045,124,-11.5305607773608,342.369791355781,NaN,NaN,NaN,NaN,NaN,NaN,NaN
AE08,91,1,1,1220,1252,-0.130899739355126,-6.68342254825322,220,-6.5525228088981,261.971081072854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1220,1252,-0.582695892700254,-7.10375716059246,220,-6.5210612678922,268.868707253435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1220,1252,-0.35679781602769,-6.89358985442284,220,-6.53679203839515,265.419894163145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1060,1104,0.721352133044056,-4.59900282048694,60,-5.32035495353099,232.228480655359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1064,1112,6.28818859739952,3.01002037289423,64,-3.27816822450528,119.967971089832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1060,1108,3.57703356336325,-0.765252128088543,60,-4.34228569145179,176.098225872596,NaN,NaN,NaN,NaN,NaN,NaN,NaN
